delta.sigma2_w,delta.sigma2_b,delta.theta,delta.sigma2_w_norm,delta.sigma2_b_norm,delta.theta_norm,parcel,contrast,comp
1.65428081800378,0.58772271286357,0.341365377837584,1.49581211260562,0.919026188861492,0.550940130339536,30,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.60272412285742,-0.65056470483218,5.45963363520841,0.703884864762454,-0.539496895826074,5.62923517092639,31,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.3807591605052,0.21393920758756,0.511914864031597,0.34849158298584,0.263251095799887,0.646949172516762,32,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.10390952839966,0.34397774725586,1.27743042343713,0.0766289443099199,0.351063933769055,1.35589071846034,33,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.16358141411936,0.99954087647027,1.40857783083914,-0.0563482648395618,1.01126935869224,1.62645910040568,34,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.69146499727667,0.08330608795566,3.02169287043849,-0.688127220397159,-0.107446150688528,3.29648480499291,35,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.11570427439609,0.93221113491035,1.69428289449769,-0.335747449488212,0.877313358684644,1.93630016324661,36,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
1.41176051802503,0.52717597923469,0.357382487044589,1.31829948555263,0.730115566008585,0.505779976412391,37,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.26185832122673,0.17073926949406,0.577800394877787,0.215430910710768,0.22651975907937,0.810483592692124,38,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.552942881643451,0.0225419400164397,0.040744650534245,0.551446476619711,0.0464838987561773,0.0840956823222107,39,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
2.65006609247945,0.38091399059467,0.142759740817852,2.62144271412127,0.544043986567806,0.204631193233181,40,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.38223153757936,0.88272947327168,1.97943271592949,-0.549446910308439,0.789569733497485,2.17875279442376,41,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.31638822956564,0.35347709417523,0.840709333086583,0.212152639530969,0.424309822481506,1.10715300091841,42,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.46414094982391,0.25792725770269,0.507215676763329,0.427557390911754,0.314877704904943,0.634777205397134,43,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.63754321550795,1.11658869700176,1.0519928884749,0.341682182593674,1.23955030394508,1.30182581059268,44,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.14410149580543,0.49792501819445,1.85250390350179,-0.275926171376712,0.438815807357363,2.13212158740932,45,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.23074136786665,0.5840095424942,1.94707025341988,-0.357145029683176,0.516484416359158,2.17578961766667,46,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.549526116895571,0.79553102119293,2.17529833979705,-0.833619642375515,0.489823285151195,2.61035105554946,47,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.61093717817948,-0.01234444703677,6.26298230117051,0.580235915327371,0.191632209241444,0.318987441208159,48,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.98003566231743,0.37396374153923,0.364528465263397,0.861075580922934,0.599055609554085,0.607838394157937,49,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.24694647469692,1.19002579593322,1.36618675085991,-0.0998406772982873,1.21127032305276,1.65303683331617,50,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0558913013927898,0.51729069899336,1.46316763577904,-0.111395428972813,0.508236719689144,1.7865645497626,51,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.02226998478596,0.72613650852731,1.60145585996373,-0.24192551415958,0.685012574218329,1.91029191465433,52,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.45003682149959,0.17455659472662,0.370007513948161,0.430068608521768,0.219189729303536,0.471347487029316,53,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.20412991791615,1.06688023851548,1.38174766874368,0.0843724884833818,1.08295140699406,1.49304362686301,54,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
1.2107023272049,2.77858766394071,1.15987602119653,-0.495655656743845,2.99009615250759,1.73506834961964,55,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.248109349141199,1.04226701773876,1.80449459457983,-0.538488139619096,0.926233938531126,2.09740748910081,56,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.405726305794,0.34208564933847,0.700500238886934,0.203027685857849,0.490322532086559,1.17822007673265,57,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
1.501839622153,0.30059158295261,0.197538750978741,1.22036028449801,0.925525972855742,0.648857930868607,58,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
4.0352096500027,-2.1879796213822,5.78633326181773,4.57178395740025,-0.411051322728012,6.19351592732639,59,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.674750611923479,0.42993952100282,0.567312091756409,0.626753419344692,0.497309291438418,0.67074580377654,60,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.17771483481773,-0.23039922389929,5.36940484204021,0.206036472818334,-0.205463711531423,5.49917902874068,61,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.98316796722338,0.3884908622205,0.376311360107332,0.987732511446506,0.376734505500306,0.364381567186031,62,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.25766204556652,0.22670554104716,0.721573787748007,0.214094796202387,0.268232269322815,0.897172585925669,63,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0779585876286006,2.05221828279509,1.6087655435126,-0.794398014585135,1.8938345271028,1.96796977508491,64,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
2.66853149733306,1.76933620062285,0.585485827755639,1.7128292470771,2.70514822393347,1.00634073301187,65,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.85420398823811,1.07063622824694,0.897369520145059,0.457307930828451,1.29104447760646,1.23037102177854,66,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
1.94617822856531,1.26606907274943,0.576755566311949,1.50981052275134,1.76380633282215,0.862831769210948,67,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.246208206852,0.1125887171272,0.428900287324199,0.229776249435364,0.14316974380449,0.557219826890162,68,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.80674342927601,0.84086760618333,2.33548614450488,-0.975905835694737,0.636789676161177,2.56345398020493,69,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.509230048991419,0.81673413398393,2.12831301560715,-0.696549516500796,0.664220339550657,2.37994802662506,70,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.29935381500584,0.28774802755199,0.765632808850885,0.259253761881198,0.324344139563301,0.896472029506839,71,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0278909030060506,0.24392304716734,1.45694773231354,-0.0468056330231455,0.241009518748111,1.76261512963437,72,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
1.09251822603038,0.45025407157643,0.390915064925487,0.892437121784819,0.774519713654951,0.714777669577552,73,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.113939899749029,1.82950059302167,1.50859742451224,-0.516372470202364,1.75881044818325,1.85636379521951,74,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.336110710086299,2.15121101407832,1.41580685022365,-0.770927013151771,2.03625901518434,1.93271914071467,75,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.843369437895991,-0.31071819000455,3.4945863132812,-0.656943136584461,-0.613386923296603,3.89271692379255,76,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
1.49231662031475,0.34864030625349,0.229507147222566,1.43465007691275,0.538830321368802,0.359281782021512,77,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.4610400397249,1.10947422648234,1.17695858152365,0.228748129031502,1.17947669367509,1.37923407996023,78,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.71826381892131,-0.395166927879109,5.78021188383328,0.774743070793974,-0.268016769470793,5.95012950272573,79,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
1.3479820623599,-0.16337094647109,6.16257685931729,1.35094362383052,-0.136737090164202,6.1823128542177,80,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.27048333687688,1.84022203261054,1.4248572341608,-0.474790685251815,1.79837486916144,1.82891769404471,81,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.81495968053783,-0.0831203667103297,6.18154355575329,0.80327010592825,0.160702872365115,0.197454035496117,82,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.182121158358471,1.05957572795346,1.74101428402681,-0.572274988741783,0.910148436712677,2.1321028139664,83,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
1.9057279129426,0.69499169252767,0.349697465446441,1.4028972869754,1.46515921764431,0.80710350728011,84,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.42353316740666,1.37086694704368,1.87044631727608,-0.802275566426018,1.1895421160708,2.16416163078974,85,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
2.6322854228525,0.87446625457553,0.320737405460226,1.79216163106434,2.11702018551877,0.868309075530551,86,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.24480043924852,0.59118755781675,1.17820909397652,0.114751896946614,0.629493435804342,1.39048377947965,87,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
1.15264637010466,-0.61614634496117,5.79228174870091,1.29711569489944,-0.16037720215165,6.16016823274327,88,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.33496393556881,-0.743937875301739,5.13545738931797,0.362434958662485,-0.73094822058716,5.17270480395913,89,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.26652161735393,0.71674156597334,1.21478860446844,-0.0260380008301897,0.764247517119707,1.60485326845865,90,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0264691449545502,0.40351180928498,1.50529321923188,-0.0869729358818166,0.394915312809165,1.78756778188361,91,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.61874505874811,0.44700904953758,2.51596145742299,-0.755771586965644,0.107106705808391,3.00081178890362,92,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
1.44132146638025,1.28339383159097,0.72750178862149,0.763807017670366,1.77231660156186,1.16388385663721,93,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.59992870720853,1.00713781147871,1.03356165628643,0.119910735405883,1.16613139936177,1.46832865558211,94,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.42214433643188,0.57540764106751,0.937845529094405,0.205373336209109,0.683462937513608,1.27889064467454,95,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.85866149418767,0.16816720408511,2.94819249441116,-0.872473101948387,-0.0661094282758816,3.21722059048344,96,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.34389022697886,-0.0590559629349095,6.11311508836812,0.347893961691139,-0.0267934019599179,6.20632103836336,97,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.57265248783389,0.36882483402286,0.572190938456538,0.389563941547747,0.558750897502741,0.96194863894162,98,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.13630491590118,0.50754484810552,1.83316307731289,-0.204171510442127,0.484246628548991,1.96980664778711,99,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.00242007390064991,-0.44508580277576,4.71782624671985,0.171072771337522,-0.410903073117161,5.10689630255185,100,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
1.2640411709016,0.60821706406278,0.448469406702305,0.865194571267124,1.10415869901085,0.906149259322467,101,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.21077688619728,0.86179133222209,1.81066730263285,-0.5113812745964,0.724983026035994,2.18511723083402,102,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0441799862578201,0.3224036484244,1.43461138436208,-0.0849241315441351,0.314139898110029,1.83482370175594,103,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.12754292920426,0.0498377233431202,2.76908355773788,-0.136681387835688,0.00831839391581314,3.08080788528934,104,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.58670247523636,-0.21982819833982,5.92469145552543,0.626439682486155,-0.0108422986699337,6.26587922564142,105,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.09982379275655,0.17444979624596,2.09053941591341,-0.157773114467143,0.12451973884448,2.47345156096277,106,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
1.26982054639204,0.67602816640305,0.489215495299905,1.17589306106344,0.828694039288626,0.613897345269954,107,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.44582433830412,0.97222435855927,1.14084578088778,0.288775023248861,1.02984878984631,1.29741186077112,108,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.18288609623549,0.13471439246216,0.634871556178741,0.151537709695948,0.169208788993989,0.84043612273192,109,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.43720730690718,-0.0284041840018601,3.20646879384555,-0.4332353781903,-0.065300336646515,3.29119368071996,110,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
2.0847983861379,0.273313014000371,0.130354658587035,1.99109748678657,0.675733018711802,0.327180104140971,111,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
1.07165917905339,0.42834145466926,0.380247151011192,0.996156765063434,0.582753376014175,0.529318317563371,112,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.15564448503711,0.43095128662635,1.22420986553923,0.104607676066921,0.446095787107715,1.34046204668319,113,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.82822012274388,0.58782856527847,0.617239124354935,0.722097341842849,0.714189346587251,0.779892357758673,114,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.14449662554131,0.0107794059912099,3.06713087125251,-0.144894884828123,-0.000970946442450412,3.14829359345311,115,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.525061865522279,1.08576461918737,2.0212276891999,-0.8794471002185,0.825316647609935,2.3879362913007,116,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-1.01591950853648,0.45887632990307,2.71733776989125,-1.1137048393344,0.0481815816826686,3.0983571802421,117,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.0538424966914297,0.4723242801664,1.68430112925656,-0.187125010979603,0.437005114787639,1.97537315781123,118,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.54666593907724,0.0931200231005596,0.168722272107713,0.511853381889395,0.213356750766969,0.394931790573188,119,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.112693643399701,1.04055703782741,1.67867711906463,-0.227957442126939,1.02151564393983,1.79035502234044,120,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.06578354004911,0.52140472494792,1.44529345195229,0.0232239196511428,0.525024771696961,1.52659119269174,121,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.11174028192587,0.55141764351428,1.37086183843619,-0.0612023746803858,0.559286668460099,1.67979198759252,122,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.199934485529951,0.46448653499208,1.16432535112812,-0.00318008301261594,0.505679173750619,1.57708498026629,123,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.17671099329468,0.76520063510734,1.34384086030022,-0.0218510934970151,0.785035869774658,1.59862365779989,124,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
1.09648805196595,-0.13439408211588,6.16122584813305,1.098685567392,0.115055818698435,0.104341022843643,125,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.85963884295656,1.13776360405686,0.923751801890773,0.448419232766598,1.35366360323426,1.2509098510957,126,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.35206839724875,0.10490637999021,0.289594830198781,0.319736825963865,0.180902921553266,0.514882859925078,127,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.48577494681965,0.30270995991454,0.557266836736661,0.436661485341949,0.370050491160408,0.703014080146892,128,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.44526491395989,0.25666660822661,2.6186800497843,-0.504961372179334,0.0956692426489557,2.95435335648059,129,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.431231623577641,-0.45660598389014,3.95556299592266,-0.275283076000838,-0.564507719845537,4.25866882604137,130,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-0.40910302498498,0.35493004556555,2.42697999905,-0.475226439546695,0.259808493804179,2.64128299889793,131,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
-1.05318384314251,0.29259510996728,2.87060698088877,-1.08766118275655,-0.108633592216261,3.24114066602815,132,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.13333548447341,0.0503255700054304,0.360904354082617,0.11487289515567,0.0843518368186768,0.633380946783782,133,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
0.0664730454992002,0.34445770283024,1.38016091396483,-0.0169788569038507,0.350401902442414,1.61921383571992,134,cpac_ccs_all__CompTo__cpac_fmriprep_all,compare_pipeline
