"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"12231",-0.0107284719814417,-0.0151182366570982,4.0952239479329,-0.0141984744817248,-0.0119190818886531,3.83993705009988,"30min-10min"
"12232",-0.0226343446042871,0.000272038468182901,3.12957439659128,-0.0214948561999613,-0.00709638763997397,3.46046964042488,"30min-10min"
"12233",-0.00850418577317313,-0.000710534609038341,3.22495020865548,-0.00799116391285766,-0.0029945507865326,3.50012899727232,"30min-10min"
"12234",-0.018671353992901,0.0016226356147749,3.05490536538661,-0.0179325900608599,-0.0054474415991092,3.43650756248491,"30min-10min"
"12235",-0.0149357963960407,0.0020146459126111,3.00751482950092,-0.0147338707278568,-0.00317015228529917,3.35352256054926,"30min-10min"
"12236",-0.0238997303524523,0.0041612085008229,2.96920959700247,-0.0236671369380868,0.00532723157569672,2.9201927216259,"30min-10min"
"12237",-0.0150288481243246,-0.0075864719159025,3.60906808003838,-0.0142761651650583,-0.00892255233970466,3.7001894056396,"30min-10min"
"12238",-0.017947206300362,0.0039646816897389,2.92417641940358,-0.0181940070527045,-0.00260749348126556,3.28393942210222,"30min-10min"
"12239",-0.015287416444372,0.0090838810299153,2.6054440274153,-0.0173780205448589,0.00377178976770611,2.92786391824299,"30min-10min"
"12240",-0.0172910454535047,0.00560846557594583,2.82794275269888,-0.0176949699837419,-0.00416211199587503,3.37260779699315,"30min-10min"
"12241",-0.00604617302724482,-0.0055825766245804,3.88714551564996,-0.0074622889752731,-0.00346923814319683,3.57677030534419,"30min-10min"
"12242",-0.0143139146432554,0.00654688535672681,2.71261923910778,-0.0157171732027637,0.000848720686004822,3.08764547289648,"30min-10min"
"12243",-0.0123302622180698,0.0015957506886851,3.01289059300487,-0.012432249335369,-0.000144786359911824,3.15323815801509,"30min-10min"
"12244",-0.0113868640687914,-0.0024384548930623,3.35255269641161,-0.0114164017576232,-0.00229619391497519,3.34007561233126,"30min-10min"
"12245",-0.0185268591935048,-0.0031063277066089,3.30771367246452,-0.017333545082406,-0.00724168476757978,3.5373357851243,"30min-10min"
"12246",-0.0121843844518684,-0.000981176405460801,3.22194663117633,-0.011395542632061,-0.00442306903975582,3.51183350664468,"30min-10min"
"12247",-0.00552248929789945,-0.00464338100695221,3.84072897518532,-0.00587254567567588,-0.004191906786683,3.76152988409812,"30min-10min"
"12248",-0.00659836270604876,-0.0057693091741842,3.86005703346227,-0.00725537885144832,-0.00491760068222883,3.73725441420858,"30min-10min"
"12249",-0.0110195773130852,-0.00300527609225595,3.40783936665725,-0.0102922731819897,-0.00495296691863001,3.59011310940112,"30min-10min"
"12250",-0.00517862272697343,-0.0045403421969749,3.86141127637599,-0.00586069316768772,-0.00361733551224863,3.69457760187974,"30min-10min"
"12251",-0.0136773718891203,0.000215292443485499,3.12585317770761,-0.0133718313122987,-0.00288287703257503,3.3539358160471,"30min-10min"
"12252",-0.00701427239545022,-0.0016559509548665,3.37343075304396,-0.00568555026371102,-0.0044290754115632,3.803400385967,"30min-10min"
"12253",-0.0116211686214089,-0.0028158653318826,3.3793157974403,-0.0116816588659509,-0.00255333190832451,3.35678442719589,"30min-10min"
"12254",-0.015093634702825,0.0029433903741009,2.94900097617806,-0.0153738211295388,-0.000356341568751689,3.1647669687141,"30min-10min"
