"","delta.sigma2_w","delta.sigma2_b","delta.theta","delta.sigma2_w_norm","delta.sigma2_b_norm","delta.theta_norm","contrast"
"13863",-0.0198473975382191,-0.0066356781820794,3.46424437012957,-0.0169438552272372,-0.0122823932527279,3.76882727175606,"GSR-NOGSR"
"13864",-0.0084390879571765,-0.019789796022885,4.30930237910953,-0.00946576855453996,-0.0193197685764669,4.25681164623656,"GSR-NOGSR"
"13865",-0.0137339093880967,-0.00452466794035395,3.45984621437159,-0.0104925934727893,-0.00994979242324664,3.90044432973018,"GSR-NOGSR"
"13866",-0.0281530624565051,-0.0097611381244473,3.47533953347907,-0.0241955102310745,-0.0173911479731036,3.76480901548306,"GSR-NOGSR"
"13867",-0.0162015058413046,-0.0295733064362001,4.21120392393279,-0.0191820732168899,-0.0277329643600734,4.10727518988811,"GSR-NOGSR"
"13868",-0.0223395324302301,0.0009612603102788,3.0985896185081,-0.0180840666177037,-0.0131508655666414,3.77034615686097,"GSR-NOGSR"
"13869",-0.0166400256805969,0.0057061998064333,2.81123893610834,-0.0170855347209939,0.00418756184188064,2.9012367169018,"GSR-NOGSR"
"13870",-0.0211504225293507,0.00363082337873099,2.97158305209823,-0.0180481741544358,-0.0116097657714858,3.71321894721848,"GSR-NOGSR"
"13871",-0.0073365887321534,-0.0129914240845084,4.19831052451289,-0.00593622160415607,-0.0136880936230966,4.30319122307895,"GSR-NOGSR"
"13872",-0.0225206708589439,0.0057239846331777,2.89269708402844,-0.0230363246996185,-0.00304505506542724,3.27301567686081,"GSR-NOGSR"
"13873",-0.0068445595153837,-0.0137190141631462,4.2496133920417,-0.00586096068648826,-0.0141671621858322,4.3201279882174,"GSR-NOGSR"
"13874",-0.0107100283046056,-0.0251930376768369,4.31041790221451,-0.0101689009643335,-0.0254162803503887,4.33180158180046,"GSR-NOGSR"
"13875",-0.0119320982837645,-0.0123020159044772,3.942253965935,-0.0115807599926139,-0.0126333116307997,3.97043206331999,"GSR-NOGSR"
"13876",-0.0201956493082563,-0.0193706109278033,3.90614176962359,-0.0184207454585519,-0.0210656344658699,3.99387322252603,"GSR-NOGSR"
"13877",-0.0311225865062063,-0.021853936733316,3.75378621013372,-0.0270264095928369,-0.0267541235345187,3.92192794914248,"GSR-NOGSR"
"13878",-0.0516605125271398,-0.0201150130007854,3.51290109815958,-0.0411297224127753,-0.0371721432908647,3.87649119870764,"GSR-NOGSR"
"13879",-0.0117025505606725,-0.0158439480594191,4.0762152861453,-0.00824066477679065,-0.0178905512427994,4.28074237224217,"GSR-NOGSR"
"13880",-0.0370942053544949,-0.00750504952709502,3.34122186629651,-0.0284736623274681,-0.0249310327292495,3.86075231611215,"GSR-NOGSR"
"13881",-0.0174748686424674,-0.0123096412542102,3.75527868662365,-0.0162024548637462,-0.013941978276669,3.85214270968748,"GSR-NOGSR"
"13882",-0.0264744980260133,-0.0173366693624993,3.72136569682877,-0.0213948398440356,-0.0233178038923495,3.96997149582575,"GSR-NOGSR"
"13883",-0.0208911476510791,-0.0290442069066323,4.08883504228386,-0.0225352572442901,-0.0277879143864401,4.0309927117858,"GSR-NOGSR"
"13884",-0.0303863063160146,-0.0237593942395005,3.80520612869084,-0.0225425027746078,-0.0312997123759225,4.08822475720977,"GSR-NOGSR"
"13885",-0.0154342796973022,-0.0116221252198611,3.78701565516766,-0.0133029460486365,-0.0140115099410361,3.95292598544649,"GSR-NOGSR"
"13886",-0.0391789822066164,0.0112675273384794,2.86155867055125,-0.0369452765017638,-0.0172335824272831,3.5780520648617,"GSR-NOGSR"
"13887",-0.0245564515643984,-0.0225678716040058,3.88481724890917,-0.0212077855338995,-0.0257402015321881,4.02323377614339,"GSR-NOGSR"
"13888",-0.033041327574414,-0.00612585719512665,3.32491101071055,-0.0216943364562301,-0.0256634218291073,4.0106060731535,"GSR-NOGSR"
"13889",0.0039921484612702,-0.0424868723627465,4.80607583943462,-0.00895899308436807,-0.0417229914485932,4.50087514094295,"GSR-NOGSR"
"13890",-0.0212712287607871,-0.00126193649279364,3.20084917955136,-0.0157509487042895,-0.0143514902229846,3.88053439630239,"GSR-NOGSR"
"13891",-0.0091298645334771,-0.00926151038026965,3.93414871568095,-0.00567005811658192,-0.011703864399337,4.26125020484609,"GSR-NOGSR"
"13892",-0.0131687847543783,-0.00626944818990466,3.58592509410697,-0.00982518826872498,-0.0107790791813194,3.97325357776371,"GSR-NOGSR"
"13893",-0.0205911971077176,0.0129198598429145,2.58123650414354,-0.0242898753567926,0.000960276960522888,3.10207918841966,"GSR-NOGSR"
